ID,YEAR,MONTH,ELEMENT,VALUE1,MFLAG1,QFLAG1,SFLAG1,VALUE2,MFLAG2,QFLAG2,SFLAG2,VALUE3,MFLAG3,QFLAG3,SFLAG3,VALUE4,MFLAG4,QFLAG4,SFLAG4,VALUE5,MFLAG5,QFLAG5,SFLAG5,VALUE6,MFLAG6,QFLAG6,SFLAG6,VALUE7,MFLAG7,QFLAG7,SFLAG7,VALUE8,MFLAG8,QFLAG8,SFLAG8,VALUE9,MFLAG9,QFLAG9,SFLAG9,VALUE10,MFLAG10,QFLAG10,SFLAG10,VALUE11,MFLAG11,QFLAG11,SFLAG11,VALUE12,MFLAG12,QFLAG12,SFLAG12,VALUE13,MFLAG13,QFLAG13,SFLAG13,VALUE14,MFLAG14,QFLAG14,SFLAG14,VALUE15,MFLAG15,QFLAG15,SFLAG15,VALUE16,MFLAG16,QFLAG16,SFLAG16,VALUE17,MFLAG17,QFLAG17,SFLAG17,VALUE18,MFLAG18,QFLAG18,SFLAG18,VALUE19,MFLAG19,QFLAG19,SFLAG19,VALUE20,MFLAG20,QFLAG20,SFLAG20,VALUE21,MFLAG21,QFLAG21,SFLAG21,VALUE22,MFLAG22,QFLAG22,SFLAG22,VALUE23,MFLAG23,QFLAG23,SFLAG23,VALUE24,MFLAG24,QFLAG24,SFLAG24,VALUE25,MFLAG25,QFLAG25,SFLAG25,VALUE26,MFLAG26,QFLAG26,SFLAG26,VALUE27,MFLAG27,QFLAG27,SFLAG27,VALUE28,MFLAG28,QFLAG28,SFLAG28,VALUE29,MFLAG29,QFLAG29,SFLAG29,VALUE30,MFLAG30,QFLAG30,SFLAG30,VALUE31,MFLAG31,QFLAG31,SFLAG31
USW00012960,1969,8,WSFG,98,,,X,51,,,X,72,,,X,62,,,X,72,,,X,87,,,X,93,,,X,82,,,X,87,,,X,72,,,X,87,,,X,87,,,X,82,,,X,82,,,X,77,,,X,93,,,X,77,,,X,144,,,X,93,,,X,123,,,X,62,,,X,72,,,X,118,,,X,77,,,X,67,,,X,103,,,X,113,,,X,108,,,X,123,,,X,103,,,X,87,,,X
USW00012960,1969,8,WT01,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X
USW00012960,1969,8,WT03,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,-9999,,,,-9999,,,,1,,,0
USW00012960,1969,8,WT08,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X
USW00012960,1969,8,WT16,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X
USW00012960,1969,9,TMAX,344,,,0,350,,,0,322,,,0,328,,,0,311,,,0,328,,,0,333,,,0,350,,,0,322,,,0,294,,,0,283,,,0,289,,,0,306,,,0,322,,,0,317,,,0,333,,,0,317,,,0,328,,,0,311,,,0,317,,,0,306,,,0,317,,,0,311,,,0,317,,,0,328,,,0,317,,,0,339,,,0,333,,,0,333,,,0,333,,,0,-9999,,,
USW00012960,1969,9,TMIN,206,,,0,206,,,0,206,,,0,194,,,0,222,,,0,217,,,0,217,,,0,217,,,0,206,,,0,194,,,0,178,,,0,156,,,0,144,,,0,200,,,0,228,,,0,217,,,0,211,,,0,200,,,0,217,,,0,217,,,0,206,,,0,200,,,0,200,,,0,172,,,0,161,,,0,172,,,0,161,,,0,156,,,0,156,,,0,133,,,0,-9999,,,
USW00012960,1969,9,PRCP,0,T,,0,460,,,0,630,,,0,13,,,0,10,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,T,,0,224,,,0,0,,,0,3,,,0,0,T,,0,61,,,0,145,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00012960,1969,9,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00012960,1969,9,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00012960,1969,9,ACMH,50,,,X,40,,,X,70,,,X,50,,,X,50,,,X,40,,,X,10,,,X,10,,,X,30,,,X,60,,,X,80,,,X,20,,,X,20,,,X,70,,,X,60,,,X,50,,,X,80,,,X,50,,,X,70,,,X,60,,,X,40,,,X,20,,,X,70,,,X,10,,,X,10,,,X,0,,,X,0,,,X,0,,,X,0,,,X,0,,,X,-9999,,,
USW00012960,1969,9,ACSH,50,,,X,40,,,X,70,,,X,50,,,X,70,,,X,50,,,X,20,,,X,20,,,X,40,,,X,60,,,X,80,,,X,0,,,X,50,,,X,70,,,X,90,,,X,50,,,X,90,,,X,40,,,X,70,,,X,60,,,X,40,,,X,30,,,X,100,,,X,10,,,X,10,,,X,10,,,X,0,,,X,0,,,X,0,,,X,0,,,X,-9999,,,
USW00012960,1969,9,PGTM,1436,,,X,1500,,,X,1618,,,X,1530,,,X,1242,,,X,1500,,,X,1124,,,X,1000,,,X,1406,,,X,1648,,,X,1124,,,X,1218,,,X,1354,,,X,1112,,,X,1400,,,X,1430,,,X,1624,,,X,1536,,,X,1100,,,X,1630,,,X,1542,,,X,124,,,X,900,,,X,1254,,,X,1218,,,X,1506,,,X,1542,,,X,1330,,,X,1406,,,X,1054,,,X,-9999,,,
USW00012960,1969,9,PSUN,63,,,X,66,,,X,41,,,X,67,,,X,33,,,X,65,,,X,92,,,X,98,,,X,78,,,X,62,,,X,41,,,X,99,,,X,98,,,X,43,,,X,25,,,X,81,,,X,27,,,X,60,,,X,58,,,X,55,,,X,76,,,X,82,,,X,29,,,X,99,,,X,96,,,X,99,,,X,100,,,X,100,,,X,100,,,X,100,,,X,-9999,,,
USW00012960,1969,9,TSUN,480,,,X,504,,,X,318,,,X,510,,,X,252,,,X,492,,,X,696,,,X,744,,,X,588,,,X,468,,,X,306,,,X,738,,,X,732,,,X,318,,,X,180,,,X,600,,,X,198,,,X,444,,,X,426,,,X,408,,,X,558,,,X,594,,,X,210,,,X,720,,,X,696,,,X,720,,,X,720,,,X,720,,,X,720,,,X,714,,,X,-9999,,,
USW00012960,1969,9,WDF1,50,,,X,80,,,X,30,,,X,170,,,X,200,,,X,140,,,X,120,,,X,340,,,X,90,,,X,110,,,X,40,,,X,130,,,X,130,,,X,130,,,X,230,,,X,210,,,X,160,,,X,60,,,X,100,,,X,40,,,X,110,,,X,90,,,X,320,,,X,340,,,X,50,,,X,40,,,X,70,,,X,30,,,X,60,,,X,60,,,X,-9999,,,
USW00012960,1969,9,WDFG,203,W,,X,90,W,,X,360,W,,X,180,W,,X,203,W,,X,135,W,,X,113,W,,X,338,W,,X,90,W,,X,135,W,,X,90,W,,X,135,W,,X,158,W,,X,113,W,,X,225,W,,X,180,W,,X,158,W,,X,90,W,,X,113,W,,X,23,W,,X,113,W,,X,113,W,,X,315,W,,X,338,W,,X,360,W,,X,68,W,,X,68,W,,X,90,W,,X,68,W,,X,45,W,,X,-9999,,,
USW00012960,1969,9,WSF1,58,,,X,130,,,X,67,,,X,72,,,X,67,,,X,67,,,X,54,,,X,58,,,X,63,,,X,63,,,X,54,,,X,54,,,X,72,,,X,67,,,X,54,,,X,54,,,X,54,,,X,63,,,X,72,,,X,80,,,X,54,,,X,40,,,X,72,,,X,45,,,X,31,,,X,54,,,X,45,,,X,63,,,X,72,,,X,54,,,X,-9999,,,
USW00012960,1969,9,WSFG,82,,,X,190,,,X,103,,,X,103,,,X,98,,,X,87,,,X,72,,,X,72,,,X,93,,,X,77,,,X,87,,,X,82,,,X,98,,,X,93,,,X,77,,,X,87,,,X,82,,,X,82,,,X,103,,,X,103,,,X,62,,,X,57,,,X,82,,,X,46,,,X,41,,,X,57,,,X,57,,,X,67,,,X,82,,,X,67,,,X,-9999,,,
USW00012960,1969,9,WT01,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,
USW00012960,1969,9,WT02,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1969,9,WT03,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1969,9,WT08,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,
USW00012960,1969,9,WT16,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1969,10,TMAX,317,,,0,328,,,0,317,,,0,300,,,0,311,,,0,317,,,0,294,,,0,311,,,0,306,,,0,322,,,0,322,,,0,317,,,0,206,,,0,222,,,0,239,,,0,244,,,0,267,,,0,278,,,0,300,,,0,300,,,0,283,,,0,283,,,0,244,,,0,250,,,0,294,,,0,300,,,0,283,,,0,228,,,0,228,,,0,239,,,0,206,,,0
USW00012960,1969,10,TMIN,144,,,0,161,,,0,194,,,0,211,,,0,189,,,0,206,,,0,172,,,0,150,,,0,183,,,0,217,,,0,244,,,0,178,,,0,94,,,0,67,,,0,67,,,0,167,,,0,167,,,0,122,,,0,139,,,0,206,,,0,200,,,0,139,,,0,117,,,0,83,,,0,139,,,0,172,,,0,156,,,0,122,,,0,133,,,0,156,,,0,83,,,0
USW00012960,1969,10,PRCP,0,,,0,0,,,0,0,T,,0,51,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,94,,,0,0,T,,0,180,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,10,,,0,500,,,0,3,,,0
USW00012960,1969,10,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00012960,1969,10,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00012960,1969,10,ACMH,10,,,X,50,,,X,80,,,X,60,,,X,80,,,X,70,,,X,20,,,X,30,,,X,70,,,X,60,,,X,70,,,X,80,,,X,70,,,X,0,,,X,10,,,X,100,,,X,50,,,X,0,,,X,20,,,X,80,,,X,50,,,X,0,,,X,30,,,X,70,,,X,50,,,X,50,,,X,60,,,X,80,,,X,90,,,X,100,,,X,30,,,X
USW00012960,1969,10,ACSH,10,,,X,80,,,X,70,,,X,70,,,X,100,,,X,80,,,X,30,,,X,50,,,X,90,,,X,60,,,X,80,,,X,90,,,X,90,,,X,0,,,X,0,,,X,100,,,X,50,,,X,0,,,X,20,,,X,80,,,X,60,,,X,0,,,X,30,,,X,70,,,X,50,,,X,60,,,X,50,,,X,70,,,X,90,,,X,100,,,X,10,,,X
USW00012960,1969,10,PGTM,1806,,,X,1218,,,X,1654,,,X,1230,,,X,1112,,,X,1954,,,X,824,,,X,1230,,,X,1454,,,X,1236,,,X,1342,,,X,1036,,,X,836,,,X,1036,,,X,1430,,,X,1554,,,X,1648,,,X,1430,,,X,1130,,,X,1318,,,X,1200,,,X,1006,,,X,836,,,X,1330,,,X,1248,,,X,1236,,,X,1612,,,X,2348,,,X,1030,,,X,512,,,X,918,,,X
USW00012960,1969,10,PSUN,97,,,X,90,,,X,36,,,X,51,,,X,30,,,X,53,,,X,74,,,X,84,,,X,33,,,X,66,,,X,31,,,X,23,,,X,69,,,X,100,,,X,100,,,X,0,,,X,56,,,X,100,,,X,78,,,X,29,,,X,68,,,X,100,,,X,84,,,X,83,,,X,60,,,X,69,,,X,67,,,X,40,,,X,11,,,X,0,,,X,95,,,X
USW00012960,1969,10,TSUN,696,,,X,642,,,X,252,,,X,360,,,X,216,,,X,372,,,X,522,,,X,588,,,X,234,,,X,462,,,X,222,,,X,162,,,X,474,,,X,690,,,X,690,,,X,0,,,X,384,,,X,684,,,X,534,,,X,198,,,X,462,,,X,678,,,X,570,,,X,558,,,X,408,,,X,462,,,X,450,,,X,264,,,X,78,,,X,0,,,X,630,,,X
USW00012960,1969,10,WDF1,180,,,X,160,,,X,130,,,X,130,,,X,150,,,X,100,,,X,40,,,X,40,,,X,150,,,X,170,,,X,150,,,X,150,,,X,340,,,X,350,,,X,220,,,X,350,,,X,150,,,X,130,,,X,100,,,X,80,,,X,30,,,X,50,,,X,90,,,X,40,,,X,110,,,X,90,,,X,340,,,X,90,,,X,100,,,X,110,,,X,340,,,X
USW00012960,1969,10,WDFG,158,W,,X,180,W,,X,135,W,,X,113,W,,X,135,W,,X,315,W,,X,360,W,,X,45,W,,X,158,W,,X,248,W,,X,180,W,,X,180,W,,X,360,W,,X,360,W,,X,180,W,,X,360,W,,X,158,W,,X,135,W,,X,113,W,,X,90,W,,X,68,W,,X,68,W,,X,68,W,,X,45,W,,X,90,W,,X,90,W,,X,135,W,,X,90,W,,X,113,W,,X,113,W,,X,360,W,,X
USW00012960,1969,10,WSF1,36,,,X,67,,,X,89,,,X,80,,,X,76,,,X,40,,,X,58,,,X,40,,,X,67,,,X,67,,,X,89,,,X,103,,,X,72,,,X,54,,,X,45,,,X,40,,,X,54,,,X,67,,,X,63,,,X,63,,,X,63,,,X,63,,,X,76,,,X,58,,,X,63,,,X,67,,,X,72,,,X,63,,,X,80,,,X,76,,,X,76,,,X
USW00012960,1969,10,WSFG,46,,,X,77,,,X,108,,,X,113,,,X,87,,,X,51,,,X,72,,,X,62,,,X,87,,,X,108,,,X,113,,,X,154,,,X,108,,,X,77,,,X,67,,,X,46,,,X,57,,,X,87,,,X,77,,,X,67,,,X,77,,,X,93,,,X,103,,,X,72,,,X,87,,,X,87,,,X,93,,,X,93,,,X,113,,,X,108,,,X,103,,,X
USW00012960,1969,10,WT01,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X
USW00012960,1969,10,WT02,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1969,10,WT03,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,
USW00012960,1969,10,WT08,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,
USW00012960,1969,10,WT16,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X
USW00012960,1969,11,TMAX,211,,,0,211,,,0,183,,,0,211,,,0,233,,,0,278,,,0,311,,,0,306,,,0,311,,,0,300,,,0,300,,,0,250,,,0,267,,,0,150,,,0,172,,,0,222,,,0,267,,,0,228,,,0,128,,,0,167,,,0,183,,,0,239,,,0,261,,,0,194,,,0,239,,,0,244,,,0,200,,,0,111,,,0,139,,,0,161,,,0,-9999,,,
USW00012960,1969,11,TMIN,39,,,0,50,,,0,28,,,0,22,,,0,22,,,0,94,,,0,111,,,0,83,,,0,111,,,0,122,,,0,178,,,0,161,,,0,144,,,0,-22,,,0,-39,,,0,33,,,0,211,,,0,61,,,0,0,,,0,-28,,,0,-11,,,0,56,,,0,122,,,0,156,,,0,128,,,0,122,,,0,89,,,0,61,,,0,28,,,0,11,,,0,-9999,,,
USW00012960,1969,11,PRCP,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,13,,,0,465,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,56,,,0,0,,,0,0,,,0,8,,,0,0,T,,0,0,,,0,0,,,0,-9999,,,
USW00012960,1969,11,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00012960,1969,11,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00012960,1969,11,ACMH,0,,,X,50,,,X,30,,,X,30,,,X,10,,,X,30,,,X,30,,,X,0,,,X,50,,,X,40,,,X,40,,,X,70,,,X,10,,,X,20,,,X,0,,,X,90,,,X,100,,,X,80,,,X,0,,,X,0,,,X,0,,,X,70,,,X,80,,,X,100,,,X,60,,,X,70,,,X,100,,,X,100,,,X,60,,,X,60,,,X,-9999,,,
USW00012960,1969,11,ACSH,0,,,X,50,,,X,40,,,X,40,,,X,10,,,X,60,,,X,30,,,X,0,,,X,50,,,X,70,,,X,30,,,X,100,,,X,10,,,X,40,,,X,0,,,X,100,,,X,100,,,X,100,,,X,0,,,X,0,,,X,0,,,X,80,,,X,80,,,X,100,,,X,90,,,X,60,,,X,100,,,X,100,,,X,90,,,X,50,,,X,-9999,,,
USW00012960,1969,11,PGTM,1330,,,X,1436,,,X,1136,,,X,1430,,,X,1224,,,X,1054,,,X,936,,,X,1130,,,X,1300,,,X,1724,,,X,1448,,,X,348,,,X,1036,,,X,712,,,X,1500,,,X,1012,,,X,1006,,,X,1430,,,X,1324,,,X,1506,,,X,1336,,,X,1412,,,X,1130,,,X,1300,,,X,1218,,,X,1236,,,X,2218,,,X,306,,,X,1354,,,X,1518,,,X,-9999,,,
USW00012960,1969,11,PSUN,100,,,X,53,,,X,88,,,X,100,,,X,100,,,X,54,,,X,78,,,X,100,,,X,90,,,X,81,,,X,93,,,X,8,,,X,100,,,X,57,,,X,98,,,X,4,,,X,4,,,X,0,,,X,100,,,X,100,,,X,100,,,X,47,,,X,31,,,X,0,,,X,50,,,X,64,,,X,0,,,X,0,,,X,6,,,X,62,,,X,-9999,,,
USW00012960,1969,11,TSUN,660,,,X,348,,,X,576,,,X,654,,,X,654,,,X,348,,,X,510,,,X,648,,,X,582,,,X,528,,,X,600,,,X,48,,,X,642,,,X,366,,,X,624,,,X,24,,,X,30,,,X,0,,,X,636,,,X,636,,,X,636,,,X,294,,,X,198,,,X,0,,,X,312,,,X,402,,,X,0,,,X,0,,,X,42,,,X,384,,,X,-9999,,,
USW00012960,1969,11,WDF1,350,,,X,350,,,X,30,,,X,300,,,X,250,,,X,170,,,X,260,,,X,90,,,X,300,,,X,130,,,X,220,,,X,250,,,X,30,,,X,340,,,X,130,,,X,130,,,X,160,,,X,320,,,X,360,,,X,280,,,X,240,,,X,140,,,X,120,,,X,10,,,X,30,,,X,120,,,X,350,,,X,10,,,X,70,,,X,310,,,X,-9999,,,
USW00012960,1969,11,WDFG,360,W,,X,360,W,,X,23,W,,X,293,W,,X,203,W,,X,180,W,,X,248,W,,X,113,W,,X,270,W,,X,135,W,,X,248,W,,X,248,W,,X,23,W,,X,360,W,,X,180,W,,X,135,W,,X,158,W,,X,338,W,,X,360,W,,X,270,W,,X,203,W,,X,180,W,,X,90,W,,X,360,W,,X,23,W,,X,90,W,,X,360,W,,X,23,W,,X,315,W,,X,338,W,,X,-9999,,,
USW00012960,1969,11,WSF1,63,,,X,76,,,X,45,,,X,45,,,X,36,,,X,58,,,X,63,,,X,40,,,X,27,,,X,45,,,X,80,,,X,40,,,X,76,,,X,80,,,X,40,,,X,98,,,X,80,,,X,80,,,X,94,,,X,36,,,X,45,,,X,72,,,X,45,,,X,40,,,X,54,,,X,63,,,X,72,,,X,58,,,X,45,,,X,36,,,X,-9999,,,
USW00012960,1969,11,WSFG,87,,,X,113,,,X,82,,,X,72,,,X,51,,,X,77,,,X,77,,,X,41,,,X,41,,,X,62,,,X,98,,,X,72,,,X,108,,,X,129,,,X,67,,,X,134,,,X,134,,,X,134,,,X,134,,,X,57,,,X,62,,,X,108,,,X,57,,,X,57,,,X,72,,,X,82,,,X,98,,,X,87,,,X,57,,,X,51,,,X,-9999,,,
USW00012960,1969,11,WT01,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,
USW00012960,1969,11,WT02,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1969,11,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1969,11,WT08,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1969,11,WT16,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,
